2019-04-25 09:41:32.688445,Q2,4,135,time over,0
2019-04-25 09:42:04.736586,Q2,4,135,ITI,32
2019-04-25 09:42:04.737306,Q2,5,135,start,0
2019-04-25 09:42:06.822001,Q2,5,135,task called,0
2019-04-25 09:42:07.824869,Q2,5,135,correct holes:[7],0
2019-04-25 09:42:12.424502,Q2,5,135,nose poke,3
2019-04-25 09:42:12.425438,Q2,5,135,failure,3
2019-04-25 09:42:44.444281,Q2,5,135,ITI,32
2019-04-25 09:42:44.444984,Q2,6,135,start,0
2019-04-25 09:43:42.132432,Q2,0,135,start,0
2019-04-25 09:44:32.388960,Q2,0,135,task called,0
2019-04-25 09:44:33.391691,Q2,0,135,correct holes:[3, 7],0
2019-04-25 09:44:43.402769,Q2,0,135,time over,0
2019-04-25 09:44:51.425767,Q2,0,135,ITI,8
2019-04-25 09:44:51.426296,Q2,1,135,start,0
2019-04-25 09:45:01.442751,Q2,1,135,task called,0
2019-04-25 09:45:02.445377,Q2,1,135,correct holes:[7],0
2019-04-25 09:45:05.277217,Q2,1,135,nose poke,3
2019-04-25 09:45:05.282983,Q2,1,135,failure,3
2019-04-25 09:45:21.310470,Q2,1,135,ITI,16
2019-04-25 09:45:21.311021,Q2,2,135,start,0
2019-04-25 09:45:44.278606,Q2,2,135,task called,0
2019-04-25 09:45:45.281444,Q2,2,135,correct holes:[None],0
2019-04-25 09:45:47.784784,Q2,2,135,nose poke,3
2019-04-25 09:45:47.785335,Q2,2,135,failure,3
2019-04-25 09:46:19.828572,Q2,2,135,ITI,32
2019-04-25 09:46:19.829329,Q2,3,135,start,0
2019-04-25 09:46:24.703256,Q2,3,135,task called,0
2019-04-25 09:46:25.705728,Q2,3,135,correct holes:[None],0
2019-04-25 09:46:35.714801,Q2,3,135,time over,0
2019-04-25 09:46:43.734564,Q2,3,135,ITI,8
2019-04-25 09:46:43.735599,Q2,4,135,start,0
2019-04-25 09:47:35.611233,Q2,4,135,task called,0
2019-04-25 09:47:36.613306,Q2,4,135,correct holes:[None],0
2019-04-25 09:47:46.616669,Q2,4,135,time over,0
2019-04-25 09:47:54.636472,Q2,4,135,ITI,8
2019-04-25 09:47:54.637143,Q2,5,135,start,0
2019-04-25 09:47:54.638746,Q2,5,135,task called,0
2019-04-25 09:47:55.640909,Q2,5,135,correct holes:[7],0
2019-04-25 09:48:05.651259,Q2,5,135,time over,0
2019-04-25 09:48:09.682928,Q2,5,135,ITI,4
2019-04-25 09:48:09.683691,Q2,6,135,start,0
2019-04-25 10:53:29.829163,Q2,0,135,start,0
2019-04-25 11:28:36.095752,Q2,0,135,task called,0
2019-04-25 11:28:37.098180,Q2,0,135,correct holes:[3, 7],0
2019-04-25 11:28:42.360179,Q2,0,136,nose poke,3
2019-04-25 11:28:42.360686,Q2,0,136,reward,3
2019-04-25 11:28:44.310486,Q2,0,136,magazine nose poked,0
2019-04-25 11:28:48.315518,Q2,0,136,ITI,4
2019-04-25 11:28:48.316836,Q2,1,136,start,0
2019-04-25 11:28:53.362192,Q2,1,136,task called,0
2019-04-25 11:28:54.372291,Q2,1,136,correct holes:[7],0
2019-04-25 11:29:04.381710,Q2,1,136,time over,0
2019-04-25 11:29:08.397431,Q2,1,136,ITI,4
2019-04-25 11:29:08.398282,Q2,2,136,start,0
2019-04-25 11:29:21.589881,Q2,2,136,task called,0
2019-04-25 11:29:22.592222,Q2,2,136,correct holes:[None],0
2019-04-25 11:29:32.597716,Q2,2,136,time over,0
2019-04-25 11:29:36.612924,Q2,2,136,ITI,4
2019-04-25 11:29:36.614177,Q2,3,136,start,0
2019-04-25 11:32:44.846827,Q2,3,136,task called,0
2019-04-25 11:32:45.849152,Q2,3,136,correct holes:[None],0
2019-04-25 11:32:47.642144,Q2,3,136,nose poke,3
2019-04-25 11:32:47.642637,Q2,3,136,failure,3
2019-04-25 11:32:51.657727,Q2,3,136,ITI,4
2019-04-25 11:32:51.658139,Q2,4,136,start,0
2019-04-25 11:33:19.140563,Q2,4,136,task called,0
2019-04-25 11:33:20.143145,Q2,4,136,correct holes:[None],0
2019-04-25 11:33:21.457743,Q2,4,136,nose poke,3
2019-04-25 11:33:21.458237,Q2,4,136,failure,3
2019-04-25 11:33:25.473226,Q2,4,136,ITI,4
2019-04-25 11:33:25.474033,Q2,5,136,start,0
2019-04-25 11:33:38.663589,Q2,5,136,task called,0
2019-04-25 11:33:39.666363,Q2,5,136,correct holes:[7],0
2019-04-25 11:33:40.335184,Q2,5,136,nose poke,3
2019-04-25 11:33:40.335823,Q2,5,136,failure,3
2019-04-25 11:33:44.350988,Q2,5,136,ITI,4
2019-04-25 11:33:44.351614,Q2,6,136,start,0
2019-04-25 11:33:45.355338,Q2,6,136,task called,0
2019-04-25 11:33:46.357281,Q2,6,136,correct holes:[7],0
2019-04-25 11:33:48.507688,Q2,6,136,nose poke,3
2019-04-25 11:33:48.508498,Q2,6,136,failure,3
2019-04-25 11:33:52.526060,Q2,6,136,ITI,4
2019-04-25 11:33:52.527195,Q2,7,136,start,0
2019-04-25 11:33:52.528899,Q2,7,136,task called,0
2019-04-25 11:33:53.531399,Q2,7,136,correct holes:[None],0
2019-04-25 11:34:03.534605,Q2,7,136,time over,0
2019-04-25 11:34:07.552741,Q2,7,136,ITI,4
2019-04-25 11:34:07.553616,Q2,8,136,start,0
2019-04-25 11:34:55.585381,Q2,8,136,task called,0
2019-04-25 11:34:56.587761,Q2,8,136,correct holes:[3],0
2019-04-25 11:34:59.546768,Q2,8,137,nose poke,3
2019-04-25 11:34:59.547314,Q2,8,137,reward,3
2019-04-25 11:35:01.631188,Q2,8,137,magazine nose poked,0
2019-04-25 11:35:05.641657,Q2,8,137,ITI,4
2019-04-25 11:35:05.642821,Q2,9,137,start,0
2019-04-25 11:35:21.845542,Q2,9,137,task called,0
2019-04-25 11:35:22.847643,Q2,9,137,correct holes:[3],0
2019-04-25 11:35:26.702024,Q2,9,138,nose poke,3
2019-04-25 11:35:26.702658,Q2,9,138,reward,3
2019-04-25 11:35:26.814945,Q2,9,138,nose poke after reward,3
2019-04-25 11:35:28.152184,Q2,9,138,magazine nose poked,0
2019-04-25 11:35:32.157416,Q2,9,138,ITI,4
2019-04-25 11:35:32.158759,Q2,10,138,start,0
2019-04-25 11:35:38.899017,Q2,10,138,task called,0
2019-04-25 11:35:39.903437,Q2,10,138,correct holes:[7],0
2019-04-25 11:35:49.907180,Q2,10,138,time over,0
2019-04-25 11:35:53.922258,Q2,10,138,ITI,4
2019-04-25 11:35:53.923102,Q2,11,138,start,0
2019-04-25 11:37:00.845523,Q2,11,138,task called,0
2019-04-25 11:37:01.847508,Q2,11,138,correct holes:[3],0
2019-04-25 11:37:03.568632,Q2,11,139,nose poke,3
2019-04-25 11:37:03.569316,Q2,11,139,reward,3
2019-04-25 11:37:06.588554,Q2,11,139,magazine nose poked,0
2019-04-25 11:37:10.593717,Q2,11,139,ITI,4
2019-04-25 11:37:10.594837,Q2,12,139,start,0
2019-04-25 11:37:15.719715,Q2,12,139,task called,0
2019-04-25 11:37:16.722438,Q2,12,139,correct holes:[7],0
2019-04-25 11:37:24.459716,Q2,12,139,nose poke,3
2019-04-25 11:37:24.460727,Q2,12,139,failure,3
2019-04-25 11:37:28.479109,Q2,12,139,ITI,4
2019-04-25 11:37:28.479794,Q2,13,139,start,0
2019-04-25 11:37:39.650957,Q2,13,139,task called,0
2019-04-25 11:37:40.653314,Q2,13,139,correct holes:[7],0
2019-04-25 11:37:42.856351,Q2,13,139,nose poke,3
2019-04-25 11:37:42.857325,Q2,13,139,failure,3
2019-04-25 11:37:46.876039,Q2,13,139,ITI,4
2019-04-25 11:37:46.876685,Q2,14,139,start,0
2019-04-25 11:37:48.339767,Q2,14,139,task called,0
2019-04-25 11:37:49.342001,Q2,14,139,correct holes:[3, 7],0
2019-04-25 11:37:50.616180,Q2,14,140,nose poke,3
2019-04-25 11:37:50.619883,Q2,14,140,reward,3
2019-04-25 11:37:50.732141,Q2,14,140,nose poke after reward,3
2019-04-25 11:37:52.768147,Q2,14,140,magazine nose poked,0
2019-04-25 11:37:56.773376,Q2,14,140,ITI,4
2019-04-25 11:37:56.774502,Q2,15,140,start,0
2019-04-25 11:37:56.775738,Q2,15,140,task called,0
2019-04-25 11:37:57.777746,Q2,15,140,correct holes:[7],0
2019-04-25 11:38:07.782845,Q2,15,140,time over,0
2019-04-25 11:38:11.799694,Q2,15,140,ITI,4
2019-04-25 11:38:11.800237,Q2,16,140,start,0
2019-04-25 11:38:57.244549,Q2,16,140,task called,0
2019-04-25 11:38:58.248243,Q2,16,140,correct holes:[7],0
2019-04-25 11:39:01.376883,Q2,16,140,nose poke,3
2019-04-25 11:39:01.377448,Q2,16,140,failure,3
2019-04-25 11:39:05.392697,Q2,16,140,ITI,4
2019-04-25 11:39:05.400829,Q2,17,140,start,0
2019-04-25 11:39:08.986990,Q2,17,140,task called,0
2019-04-25 11:39:09.989340,Q2,17,140,correct holes:[None],0
2019-04-25 11:39:11.590951,Q2,17,140,nose poke,3
2019-04-25 11:39:11.591410,Q2,17,140,failure,3
2019-04-25 11:39:15.606257,Q2,17,140,ITI,4
2019-04-25 11:39:15.607130,Q2,18,140,start,0
2019-04-25 11:39:18.906108,Q2,18,140,task called,0
2019-04-25 11:39:19.908557,Q2,18,140,correct holes:[7],0
2019-04-25 11:39:29.916477,Q2,18,140,time over,0
2019-04-25 11:39:33.932300,Q2,18,140,ITI,4
2019-04-25 11:39:33.933508,Q2,19,140,start,0
2019-04-25 11:39:38.010967,Q2,19,140,task called,0
2019-04-25 11:39:39.013700,Q2,19,140,correct holes:[None],0
2019-04-25 11:39:42.349464,Q2,19,140,nose poke,3
2019-04-25 11:39:42.349974,Q2,19,140,failure,3
2019-04-25 11:39:46.364927,Q2,19,140,ITI,4
2019-04-25 11:39:46.365608,Q2,20,140,start,0
2019-04-25 11:39:47.768197,Q2,20,140,task called,0
2019-04-25 11:39:48.770081,Q2,20,140,correct holes:[7],0
2019-04-25 11:39:54.106319,Q2,20,140,nose poke,3
2019-04-25 11:39:54.106853,Q2,20,140,failure,3
2019-04-25 11:39:58.122376,Q2,20,140,ITI,4
2019-04-25 11:39:58.123217,Q2,21,140,start,0
2019-04-25 11:40:00.226123,Q2,21,140,task called,0
2019-04-25 11:40:01.227966,Q2,21,140,correct holes:[7],0
2019-04-25 11:40:02.668042,Q2,21,140,nose poke,3
2019-04-25 11:40:02.668709,Q2,21,140,failure,3
2019-04-25 11:40:06.683291,Q2,21,140,ITI,4
2019-04-25 11:40:06.684344,Q2,22,140,start,0
2019-04-25 11:40:10.158447,Q2,22,140,task called,0
2019-04-25 11:40:11.160765,Q2,22,140,correct holes:[None],0
2019-04-25 11:40:12.412711,Q2,22,140,nose poke,3
2019-04-25 11:40:12.413382,Q2,22,140,failure,3
2019-04-25 11:40:16.428443,Q2,22,140,ITI,4
2019-04-25 11:40:16.429420,Q2,23,140,start,0
2019-04-25 11:40:17.717200,Q2,23,140,task called,0
2019-04-25 11:40:18.719429,Q2,23,140,correct holes:[7],0
2019-04-25 11:40:20.308327,Q2,23,140,nose poke,3
2019-04-25 11:40:20.308974,Q2,23,140,failure,3
2019-04-25 11:40:24.324038,Q2,23,140,ITI,4
2019-04-25 11:40:24.324667,Q2,24,140,start,0
2019-04-25 12:58:46.402142,Q2,24,140,task called,0
2019-04-25 12:58:47.405996,Q2,24,140,correct holes:[3, 7],0
2019-04-25 12:58:51.166786,Q2,24,141,nose poke,3
2019-04-25 12:58:51.167162,Q2,24,141,reward,3
2019-04-25 12:58:52.955958,Q2,24,141,magazine nose poked,0
2019-04-25 12:58:56.961001,Q2,24,141,ITI,4
2019-04-25 12:58:56.962117,Q2,25,141,start,0
2019-04-25 12:59:01.817330,Q2,25,141,task called,0
2019-04-25 12:59:02.819743,Q2,25,141,correct holes:[7],0
2019-04-25 12:59:12.833916,Q2,25,141,time over,0
2019-04-25 12:59:16.853385,Q2,25,141,ITI,4
2019-04-25 12:59:16.854224,Q2,26,141,start,0
2019-04-25 12:59:26.531124,Q2,26,141,task called,0
2019-04-25 12:59:27.533415,Q2,26,141,correct holes:[3, 7],0
2019-04-25 12:59:29.173967,Q2,26,142,nose poke,3
2019-04-25 12:59:29.174630,Q2,26,142,reward,3
2019-04-25 12:59:31.653650,Q2,26,142,nose poke after reward,3
2019-04-25 12:59:43.880219,Q2,26,142,nose poke after reward,3
2019-04-25 13:00:27.276148,Q2,26,142,magazine nose poked,0
2019-04-25 13:00:31.282870,Q2,26,142,ITI,4
2019-04-25 13:00:31.284390,Q2,27,142,start,0
2019-04-25 13:00:38.275763,Q2,27,142,task called,0
2019-04-25 13:00:39.278584,Q2,27,142,correct holes:[7],0
2019-04-25 13:00:41.128847,Q2,27,142,nose poke,3
2019-04-25 13:00:41.129369,Q2,27,142,failure,3
2019-04-25 13:00:45.144576,Q2,27,142,ITI,4
2019-04-25 13:00:45.145223,Q2,28,142,start,0
2019-04-25 13:00:45.146492,Q2,28,142,task called,0
2019-04-25 13:00:46.148398,Q2,28,142,correct holes:[7],0
2019-04-25 13:00:47.656684,Q2,28,142,nose poke,3
2019-04-25 13:00:47.657392,Q2,28,142,failure,3
2019-04-25 13:00:51.672567,Q2,28,142,ITI,4
2019-04-25 13:00:51.673147,Q2,29,142,start,0
2019-04-25 13:04:02.303184,Q2,29,142,task called,0
2019-04-25 13:04:03.305335,Q2,29,142,correct holes:[7],0
2019-04-25 13:04:13.310808,Q2,29,142,time over,0
2019-04-25 13:04:17.326349,Q2,29,142,ITI,4
2019-04-25 13:04:17.326964,Q2,30,142,start,0
2019-04-25 13:06:34.385998,Q2,30,142,task called,0
2019-04-25 13:06:35.387867,Q2,30,142,correct holes:[7],0
2019-04-25 13:06:38.890394,Q2,30,142,nose poke,3
2019-04-25 13:06:38.891111,Q2,30,142,failure,3
2019-04-25 13:06:42.906017,Q2,30,142,ITI,4
2019-04-25 13:06:42.906958,Q2,31,142,start,0
2019-04-25 13:06:48.514608,Q2,31,142,task called,0
2019-04-25 13:06:49.517000,Q2,31,142,correct holes:[3, 7],0
2019-04-25 13:06:51.740597,Q2,31,143,nose poke,3
2019-04-25 13:06:51.741007,Q2,31,143,reward,3
2019-04-25 13:06:51.853295,Q2,31,143,nose poke after reward,3
2019-04-25 13:06:53.048503,Q2,31,143,nose poke after reward,3
2019-04-25 13:06:58.427428,Q2,31,143,magazine nose poked,0
2019-04-25 13:07:02.432570,Q2,31,143,ITI,4
2019-04-25 13:07:02.434048,Q2,32,143,start,0
2019-04-25 14:50:56.437413,Q2,32,143,task called,0
2019-04-25 14:50:57.439875,Q2,32,143,correct holes:[3, 7],0
2019-04-25 14:51:01.125489,Q2,32,144,nose poke,3
2019-04-25 14:51:01.126045,Q2,32,144,reward,3
2019-04-25 14:51:03.014437,Q2,32,144,magazine nose poked,0
2019-04-25 14:51:07.019717,Q2,32,144,ITI,4
2019-04-25 14:51:07.021194,Q2,33,144,start,0
2019-04-25 14:51:13.779430,Q2,33,144,task called,0
2019-04-25 14:51:14.781424,Q2,33,144,correct holes:[3],0
2019-04-25 14:51:24.784586,Q2,33,144,time over,0
2019-04-25 14:51:28.800172,Q2,33,144,ITI,4
2019-04-25 14:51:28.800607,Q2,34,144,start,0
2019-04-25 14:53:57.871204,Q2,34,144,task called,0
2019-04-25 14:53:58.873930,Q2,34,144,correct holes:[None],0
2019-04-25 14:54:03.661309,Q2,34,144,nose poke,3
2019-04-25 14:54:03.662284,Q2,34,144,failure,3
2019-04-25 14:54:07.682041,Q2,34,144,ITI,4
2019-04-25 14:54:07.682907,Q2,35,144,start,0
2019-04-25 14:54:20.972850,Q2,35,144,task called,0
2019-04-25 14:54:21.975951,Q2,35,144,correct holes:[7],0
2019-04-25 14:54:23.737934,Q2,35,144,nose poke,3
2019-04-25 14:54:23.738667,Q2,35,144,failure,3
2019-04-25 14:54:27.753198,Q2,35,144,ITI,4
2019-04-25 14:54:27.754086,Q2,36,144,start,0
2019-04-25 15:01:57.464157,Q2,36,144,task called,0
2019-04-25 15:01:58.466492,Q2,36,144,correct holes:[3, 7],0
2019-04-25 15:02:01.631796,Q2,36,145,nose poke,3
2019-04-25 15:02:01.632747,Q2,36,145,reward,3
2019-04-25 15:02:03.565781,Q2,36,145,magazine nose poked,0
2019-04-25 15:02:07.571288,Q2,36,145,ITI,4
2019-04-25 15:02:07.572389,Q2,37,145,start,0
2019-04-25 15:02:13.686595,Q2,37,145,task called,0
2019-04-25 15:02:14.689141,Q2,37,145,correct holes:[3],0
2019-04-25 15:02:24.695401,Q2,37,145,time over,0
2019-04-25 15:02:28.713352,Q2,37,145,ITI,4
2019-04-25 15:02:28.713802,Q2,38,145,start,0
2019-04-25 15:03:05.951900,Q2,38,145,task called,0
2019-04-25 15:03:06.953760,Q2,38,145,correct holes:[3, 7],0
2019-04-25 15:03:08.726221,Q2,38,146,nose poke,3
2019-04-25 15:03:08.726888,Q2,38,146,reward,3
2019-04-25 15:03:11.688334,Q2,38,146,magazine nose poked,0
2019-04-25 15:03:15.693415,Q2,38,146,ITI,4
2019-04-25 15:03:15.694534,Q2,39,146,start,0
2019-04-25 15:03:19.422933,Q2,39,146,task called,0
2019-04-25 15:03:20.425254,Q2,39,146,correct holes:[3, 7],0
2019-04-25 15:03:29.875131,Q2,39,147,nose poke,3
2019-04-25 15:03:29.875654,Q2,39,147,reward,3
2019-04-25 15:03:49.565656,Q2,39,147,nose poke after reward,3
2019-04-25 15:04:00.337753,Q2,39,147,magazine nose poked,0
2019-04-25 15:04:04.342786,Q2,39,147,ITI,4
2019-04-25 15:04:04.343939,Q2,40,147,start,0
2019-04-25 15:04:11.285635,Q2,40,147,task called,0
2019-04-25 15:04:12.289757,Q2,40,147,correct holes:[3, 7],0
2019-04-25 15:04:15.188460,Q2,40,148,nose poke,3
2019-04-25 15:04:15.189049,Q2,40,148,reward,3
2019-04-25 15:04:15.301263,Q2,40,148,nose poke after reward,3
2019-04-25 15:04:17.252299,Q2,40,148,magazine nose poked,0
2019-04-25 15:04:21.253179,Q2,40,148,ITI,4
2019-04-25 15:04:21.254454,Q2,41,148,start,0
2019-04-25 15:04:23.799545,Q2,41,148,task called,0
2019-04-25 15:04:24.801737,Q2,41,148,correct holes:[7],0
2019-04-25 15:04:34.811735,Q2,41,148,time over,0
2019-04-25 15:04:38.827444,Q2,41,148,ITI,4
2019-04-25 15:04:38.829574,Q2,42,148,start,0
2019-04-25 15:04:38.831252,Q2,42,148,task called,0
2019-04-25 15:04:39.833558,Q2,42,148,correct holes:[None],0
2019-04-25 15:04:49.841396,Q2,42,148,time over,0
2019-04-25 15:04:53.857210,Q2,42,148,ITI,4
2019-04-25 15:04:53.857829,Q2,43,148,start,0
2019-04-25 15:05:30.651909,Q2,43,148,task called,0
2019-04-25 15:05:31.654156,Q2,43,148,correct holes:[3, 7],0
2019-04-25 15:05:34.631427,Q2,43,149,nose poke,3
2019-04-25 15:05:34.631729,Q2,43,149,reward,3
2019-04-25 15:05:34.743012,Q2,43,149,nose poke after reward,3
2019-04-25 15:05:37.147102,Q2,43,149,nose poke after reward,3
2019-04-25 15:05:41.217177,Q2,43,149,magazine nose poked,0
2019-04-25 15:05:45.222365,Q2,43,149,ITI,4
2019-04-25 15:05:45.223732,Q2,44,149,start,0
2019-04-25 15:05:48.674043,Q2,44,149,task called,0
2019-04-25 15:05:49.682921,Q2,44,149,correct holes:[None],0
2019-04-25 15:05:59.692383,Q2,44,149,time over,0
2019-04-25 15:06:03.711075,Q2,44,149,ITI,4
2019-04-25 15:06:03.711992,Q2,45,149,start,0
2019-04-25 15:06:03.713756,Q2,45,149,task called,0
2019-04-25 15:06:04.716160,Q2,45,149,correct holes:[7],0
2019-04-25 15:06:08.613836,Q2,45,149,nose poke,3
2019-04-25 15:06:08.614333,Q2,45,149,failure,3
2019-04-25 15:06:12.629500,Q2,45,149,ITI,4
2019-04-25 15:06:12.630149,Q2,46,149,start,0
2019-04-25 15:06:18.637750,Q2,46,149,task called,0
2019-04-25 15:06:19.639861,Q2,46,149,correct holes:[7],0
2019-04-25 15:06:21.539541,Q2,46,149,nose poke,3
2019-04-25 15:06:21.540031,Q2,46,149,failure,3
2019-04-25 15:06:25.554894,Q2,46,149,ITI,4
2019-04-25 15:06:25.555691,Q2,47,149,start,0
2019-04-25 15:06:25.672482,Q2,47,149,task called,0
2019-04-25 15:06:26.674254,Q2,47,149,correct holes:[3, 7],0
2019-04-25 15:06:27.631989,Q2,47,150,nose poke,3
2019-04-25 15:06:27.632472,Q2,47,150,reward,3
2019-04-25 15:06:27.747150,Q2,47,150,nose poke after reward,3
2019-04-25 15:06:28.258627,Q2,47,150,nose poke after reward,3
2019-04-25 15:06:29.116246,Q2,47,150,nose poke after reward,3
2019-04-25 15:06:31.155197,Q2,47,150,magazine nose poked,0
2019-04-25 15:06:35.160453,Q2,47,150,ITI,4
2019-04-25 15:06:35.161595,Q2,48,150,start,0
2019-04-25 15:07:31.676127,Q2,48,150,task called,0
2019-04-25 15:07:32.680057,Q2,48,150,correct holes:[3, 7],0
2019-04-25 15:07:34.118206,Q2,48,151,nose poke,3
2019-04-25 15:07:34.118995,Q2,48,151,reward,3
2019-04-25 15:07:36.478008,Q2,48,151,magazine nose poked,0
2019-04-25 15:07:40.483276,Q2,48,151,ITI,4
2019-04-25 15:07:40.484835,Q2,49,151,start,0
2019-04-25 15:08:16.360837,Q2,49,151,task called,0
2019-04-25 15:08:17.363135,Q2,49,151,correct holes:[None],0
2019-04-25 15:08:18.564144,Q2,49,151,nose poke,3
2019-04-25 15:08:18.564651,Q2,49,151,failure,3
2019-04-25 15:08:22.579821,Q2,49,151,ITI,4
2019-04-25 15:08:22.588979,Q2,50,151,start,0
2019-04-25 15:08:29.185617,Q2,50,151,task called,0
2019-04-25 15:08:30.187879,Q2,50,151,correct holes:[3, 7],0
2019-04-25 15:08:31.014258,Q2,50,152,nose poke,3
2019-04-25 15:08:31.014754,Q2,50,152,reward,3
2019-04-25 15:08:33.486555,Q2,50,152,magazine nose poked,0
2019-04-25 15:08:37.497865,Q2,50,152,ITI,4
2019-04-25 15:08:37.499248,Q2,51,152,start,0
2019-04-25 15:08:41.642389,Q2,51,152,task called,0
2019-04-25 15:08:42.644669,Q2,51,152,correct holes:[7],0
2019-04-25 15:08:52.648049,Q2,51,152,time over,0
2019-04-25 15:08:56.663180,Q2,51,152,ITI,4
2019-04-25 15:08:56.663819,Q2,52,152,start,0
2019-04-25 15:09:11.648192,Q2,52,152,task called,0
2019-04-25 15:09:12.650196,Q2,52,152,correct holes:[None],0
2019-04-25 15:09:13.701235,Q2,52,152,nose poke,3
2019-04-25 15:09:13.701878,Q2,52,152,failure,3
2019-04-25 15:09:17.717068,Q2,52,152,ITI,4
2019-04-25 15:09:17.717481,Q2,53,152,start,0
2019-04-25 15:09:32.944275,Q2,53,152,task called,0
2019-04-25 15:09:33.947070,Q2,53,152,correct holes:[7],0
2019-04-25 15:09:37.006939,Q2,53,152,nose poke,3
2019-04-25 15:09:37.007957,Q2,53,152,failure,3
2019-04-25 15:09:41.037962,Q2,53,152,ITI,4
2019-04-25 15:09:41.038610,Q2,54,152,start,0
2019-04-25 15:10:08.698112,Q2,54,152,task called,0
2019-04-25 15:10:09.700327,Q2,54,152,correct holes:[7],0
2019-04-25 15:10:13.043676,Q2,54,152,nose poke,3
2019-04-25 15:10:13.044202,Q2,54,152,failure,3
2019-04-25 15:10:17.059398,Q2,54,152,ITI,4
2019-04-25 15:10:17.060029,Q2,55,152,start,0
2019-04-25 15:10:19.971722,Q2,55,152,task called,0
2019-04-25 15:10:20.974743,Q2,55,152,correct holes:[7],0
2019-04-25 15:10:23.370368,Q2,55,152,nose poke,3
2019-04-25 15:10:23.370780,Q2,55,152,failure,3
2019-04-25 15:10:27.385525,Q2,55,152,ITI,4
2019-04-25 15:10:27.386168,Q2,56,152,start,0
2019-04-25 15:10:29.449218,Q2,56,152,task called,0
2019-04-25 15:10:30.451710,Q2,56,152,correct holes:[7],0
2019-04-25 15:10:36.124713,Q2,56,152,nose poke,3
2019-04-25 15:10:36.125506,Q2,56,152,failure,3
2019-04-25 15:10:40.140988,Q2,56,152,ITI,4
2019-04-25 15:10:40.141398,Q2,57,152,start,0
2019-04-25 15:10:40.142118,Q2,57,152,task called,0
2019-04-25 15:10:41.143790,Q2,57,152,correct holes:[7],0
2019-04-25 15:10:42.712865,Q2,57,152,nose poke,3
2019-04-25 15:10:42.713407,Q2,57,152,failure,3
2019-04-25 15:10:46.728754,Q2,57,152,ITI,4
2019-04-25 15:10:46.729401,Q2,58,152,start,0
2019-04-25 15:10:53.739318,Q2,58,152,task called,0
2019-04-25 15:10:54.741740,Q2,58,152,correct holes:[None],0
2019-04-25 15:11:02.963022,Q2,58,152,nose poke,3
2019-04-25 15:11:02.964088,Q2,58,152,failure,3
2019-04-25 15:11:06.982464,Q2,58,152,ITI,4
2019-04-25 15:11:06.983151,Q2,59,152,start,0
2019-04-25 15:11:11.631331,Q2,59,152,task called,0
