2019-04-23 16:17:16.214868,T1,0,start,02019-04-23 16:17:27.966550,T1,0,task called,02019-04-23 16:18:38.761410,T1,0,start,02019-04-23 16:18:44.481052,T1,0,task called,02019-04-23 16:26:08.957366,T1,0,start,02019-04-23 16:26:15.356784,T1,0,task called,02019-04-23 16:31:58.069725,T1,0,start,02019-04-23 16:32:05.213677,T1,0,task called,02019-04-23 16:32:07.714174,T1,1,nose poked,262019-04-23 16:32:07.816520,T1,1,magazine nose poked,02019-04-23 16:32:29.839651,T1,1,start,02019-04-23 16:32:31.708206,T1,1,task called,02019-04-23 16:32:33.342410,T1,2,nose poked,62019-04-23 16:32:33.444966,T1,2,magazine nose poked,02019-04-23 16:32:55.468841,T2,0,start,02019-04-23 16:33:02.520686,T2,0,task called,02019-04-23 16:34:21.661242,T2,0,start,02019-04-23 16:34:28.044640,T2,0,task called,02019-04-23 16:35:40.115265,T2,0,start,02019-04-23 16:35:46.315531,T2,0,task called,02019-04-23 16:36:05.242004,T2,0,start,02019-04-23 16:36:09.753833,T2,0,task called,02019-04-23 16:37:19.215520,T2,0,start,02019-04-23 16:37:24.747130,T2,0,task called,02019-04-23 16:41:47.227027,T2,0,start,02019-04-23 16:41:53.283404,T2,0,task called,02019-04-23 16:42:31.039427,T2,0,start,02019-04-23 16:42:35.568471,T2,0,task called,02019-04-23 16:44:04.867032,T2,0,start,02019-04-23 16:44:11.260521,T2,0,task called,02019-04-23 16:44:12.626070,T2,1,nose poked,52019-04-23 16:44:12.728669,T2,1,magazine nose poked,02019-04-23 16:44:34.751896,T2,1,start,02019-04-23 16:44:35.310978,T2,1,task called,02019-04-23 16:44:36.575380,T2,2,nose poked,52019-04-23 16:44:36.677666,T2,2,magazine nose poked,02019-04-23 16:44:58.701156,T3,0,start,02019-04-23 16:45:02.946083,T3,0,task called,02019-04-23 16:45:04.302508,T3,1,nose poked,52019-04-23 16:45:04.405776,T3,1,magazine nose poked,02019-04-23 16:45:26.429448,T3,1,start,02019-04-23 16:48:13.657279,T4,0,start,02019-04-23 16:48:25.117980,T3,0,start,02019-04-23 16:49:09.485628,T3,0,task called,02019-04-23 16:49:11.084694,T3,1,nose poked,52019-04-23 16:49:11.086018,T3,1,magazine nose poked,02019-04-23 16:49:33.109416,T3,1,start,02019-04-23 16:49:35.575852,T3,1,task called,02019-04-23 16:49:37.194411,T3,2,nose poked,52019-04-23 16:49:37.196177,T3,2,magazine nose poked,02019-04-23 16:49:59.220697,T4,0,start,02019-04-23 16:50:05.379233,T4,0,task called,02019-04-23 16:51:50.600633,T4,1,nose poked,52019-04-23 16:51:50.602070,T4,1,magazine nose poked,02019-04-23 16:52:12.625452,T4,1,start,02019-04-23 16:53:36.821940,T3,0,start,02019-04-23 16:53:42.598534,Q1,0,start,02019-04-23 16:55:58.643308,T4,0,start,02019-04-23 16:56:08.081150,T4,0,task called,02019-04-23 16:56:09.361125,T4,1,nose poked,52019-04-23 16:56:09.362508,T4,1,magazine nose poked,02019-04-23 16:56:31.388834,T4,1,start,02019-04-23 16:56:35.881619,T4,1,task called,02019-04-23 16:57:26.893300,T4,1,time over,02019-04-23 16:57:28.906400,Q1,0,start,02019-04-23 16:58:15.551402,T4,0,start,02019-04-23 16:58:21.351948,T4,0,task called,02019-04-23 16:58:23.238557,T4,1,nose poked,52019-04-23 16:58:23.239929,T4,1,magazine nose poked,02019-04-23 16:58:45.285344,T4,1,start,02019-04-23 16:58:45.287034,T4,1,task called,02019-04-23 16:59:06.297580,T4,1,time over,02019-04-23 16:59:08.312105,Q1,0,start,02019-04-23 16:59:11.648869,Q1,0,task called,02019-04-23 16:59:13.140173,Q1,1,nose poked,52019-04-23 16:59:13.141929,Q1,1,magazine nose poked,02019-04-23 16:59:35.165507,Q1,1,start,02019-04-23 16:59:42.911726,Q1,1,task called,02019-04-23 16:59:44.168126,Q1,2,nose poked,52019-04-23 16:59:44.169629,Q1,2,magazine nose poked,02019-04-23 17:00:06.193242,Q1,2,start,02019-04-23 17:00:07.009453,Q1,2,task called,02019-04-23 17:00:08.103108,Q1,3,nose poked,52019-04-23 17:00:08.104418,Q1,3,magazine nose poked,02019-04-23 17:00:30.127980,Q1,3,start,02019-04-23 17:01:44.514182,Q2,0,start,02019-04-23 17:01:53.139559,Q2,0,task called,02019-04-23 17:03:29.353422,Q2,0,start,02019-04-23 17:03:35.273922,Q2,0,task called,02019-04-23 17:03:37.346592,Q2,1,nose poked,32019-04-23 17:03:37.348032,Q2,1,magazine nose poked,02019-04-23 17:03:39.351503,Q2,1,start,02019-04-23 17:03:41.868226,Q2,1,task called,02019-04-23 17:03:45.485181,Q2,2,nose poked,72019-04-23 17:03:45.486543,Q2,2,magazine nose poked,02019-04-23 17:03:47.489785,Q2,2,start,02019-04-23 17:03:48.124255,Q2,2,task called,02019-04-23 17:05:26.130128,Q2,0,start,02019-04-23 17:05:32.258395,Q2,0,task called,02019-04-23 17:05:50.383649,Q2,0,start,02019-04-23 17:05:55.217242,Q2,0,task called,02019-04-23 17:13:27.605532,Q2,0,start,02019-04-23 17:13:35.466864,Q2,0,task called,02019-04-23 17:13:39.383411,Q2,1,nose poked,32019-04-23 17:13:39.384852,Q2,1,magazine nose poked,02019-04-23 17:13:41.388180,Q2,1,start,02019-04-23 17:13:42.072280,Q2,1,task called,02019-04-23 17:13:44.172945,Q2,2,nose poked,72019-04-23 17:13:44.174305,Q2,2,magazine nose poked,02019-04-23 17:13:46.177366,Q2,2,start,02019-04-23 17:13:46.717049,Q2,2,task called,02019-04-23 17:13:47.892966,Q2,3,nose poked,52019-04-23 17:13:47.894538,Q2,3,magazine nose poked,02019-04-23 17:13:49.897674,Q2,3,start,02019-04-23 17:13:50.169286,Q2,3,task called,02019-04-23 17:13:51.355384,Q2,4,nose poked,32019-04-23 17:13:51.356928,Q2,4,magazine nose poked,02019-04-23 17:13:53.359967,Q2,4,start,02019-04-23 17:14:51.301258,Q2,0,start,02019-04-23 17:14:59.012462,Q2,0,task called,02019-04-23 17:15:01.135767,Q2,1,nose poked,32019-04-23 17:15:01.137140,Q2,1,magazine nose poked,02019-04-23 17:15:03.140503,Q2,1,start,02019-04-23 17:15:04.246977,Q2,1,task called,02019-04-23 17:15:06.501303,Q2,2,nose poked,72019-04-23 17:15:06.502810,Q2,2,magazine nose poked,02019-04-23 17:15:08.506025,Q2,2,start,02019-04-23 17:15:08.715238,Q2,2,task called,02019-04-23 17:15:09.759443,Q2,3,nose poked,52019-04-23 17:15:09.761097,Q2,3,magazine nose poked,02019-04-23 17:15:11.764124,Q2,3,start,02019-04-23 17:17:11.237017,Q2,0,start,02019-04-23 17:17:17.095934,Q2,0,task called,02019-04-23 17:17:18.871114,Q2,1,nose poked,72019-04-23 17:17:18.872415,Q2,1,magazine nose poked,02019-04-23 17:17:20.875352,Q2,1,start,02019-04-23 17:17:21.063869,Q2,1,task called,02019-04-23 17:17:23.519527,Q2,2,nose poked,72019-04-23 17:17:23.521259,Q2,2,magazine nose poked,02019-04-23 17:17:25.528467,Q2,2,start,02019-04-23 17:17:25.530202,Q2,2,task called,02019-04-23 17:19:11.579889,Q2,0,start,02019-04-23 17:19:18.123229,Q2,0,task called,02019-04-23 17:19:20.519857,Q2,1,nose poked,32019-04-23 17:19:20.521431,Q2,1,magazine nose poked,02019-04-23 17:19:22.524884,Q2,1,start,02019-04-23 17:19:22.620685,Q2,1,task called,02019-04-23 17:19:24.131402,Q2,2,nose poked,72019-04-23 17:19:24.132911,Q2,2,magazine nose poked,02019-04-23 17:19:26.135993,Q2,2,start,02019-04-23 17:19:26.137629,Q2,2,task called,02019-04-23 17:19:32.142524,Q2,2,time over,02019-04-23 17:19:34.155429,Q2,3,start,02019-04-23 17:19:36.694296,Q2,3,task called,02019-04-23 17:19:42.699000,Q2,2,time over,02019-04-23 17:19:44.711944,Q2,4,start,02019-04-23 17:19:45.354984,Q2,4,task called,02019-04-23 17:19:51.360347,Q2,2,time over,02019-04-23 17:19:53.375371,Q2,5,start,02019-04-23 17:19:53.377010,Q2,5,task called,02019-04-23 17:19:56.789761,Q2,3,nose poked,72019-04-23 17:19:56.792677,Q2,3,magazine nose poked,02019-04-23 17:19:58.800387,Q2,6,start,02019-04-23 17:19:59.187266,Q2,6,task called,02019-04-23 17:20:01.604808,Q2,4,nose poked,72019-04-23 17:20:01.606322,Q2,4,magazine nose poked,02019-04-23 17:20:03.609380,Q2,7,start,02019-04-23 17:20:03.675170,Q2,7,task called,02019-04-23 17:20:09.684773,Q2,4,time over,02019-04-23 17:20:11.702028,Q2,8,start,02019-04-23 17:20:12.359526,Q2,8,task called,02019-04-23 17:20:14.095350,Q2,5,nose poked,32019-04-23 17:20:14.097230,Q2,5,magazine nose poked,02019-04-23 17:20:16.100529,Q2,9,start,02019-04-23 17:20:16.664595,Q2,9,task called,02019-04-23 17:20:18.898099,Q2,6,nose poked,32019-04-23 17:20:18.900148,Q2,6,magazine nose poked,02019-04-23 17:20:20.903563,Q2,10,start,02019-04-23 17:20:21.209983,Q2,10,task called,02019-04-23 17:20:23.958721,Q2,7,nose poked,72019-04-23 17:20:23.960553,Q2,7,magazine nose poked,02019-04-23 17:20:25.963895,Q2,11,start,02019-04-23 17:20:26.713238,Q2,11,task called,02019-04-23 17:20:29.265552,Q2,8,nose poked,32019-04-23 17:20:29.267448,Q2,8,magazine nose poked,02019-04-23 17:20:31.271762,Q3,0,start,02019-04-23 17:20:31.273765,Q3,0,task called,02019-04-23 17:20:37.280268,Q3,0,time over,02019-04-23 17:20:39.295604,Q3,1,start,02019-04-23 17:20:39.444436,Q3,1,task called,02019-04-23 17:20:45.453031,Q3,0,time over,02019-04-23 17:20:47.465817,Q3,2,start,02019-04-23 17:22:27.552387,Q4,0,start,02019-04-23 17:27:45.107519,Q3,7,start,02019-04-23 17:28:06.093423,Q3,7,task called,02019-04-23 17:28:08.245155,Q3,1,nose poked,32019-04-23 17:28:08.246556,Q3,1,magazine nose poked,02019-04-23 17:28:10.249909,Q3,8,start,02019-04-23 17:28:11.050127,Q3,8,task called,02019-04-23 17:28:17.062668,Q3,1,time over,02019-04-23 17:28:19.076259,Q3,9,start,02019-04-23 17:28:20.237383,Q3,9,task called,02019-04-23 17:28:26.241501,Q3,1,time over,02019-04-23 17:28:28.254401,Q3,10,start,02019-04-23 17:28:28.350945,Q3,10,task called,02019-04-23 17:28:34.356686,Q3,1,time over,02019-04-23 17:28:36.369575,Q3,11,start,02019-04-23 17:28:48.398687,Q3,11,task called,02019-04-23 17:28:54.410375,Q3,1,time over,02019-04-23 17:28:56.423661,Q4,0,start,02019-04-23 17:30:21.143251,T1,0,start,02019-04-23 17:30:33.032918,T1,0,task called,02019-04-23 17:31:42.061808,T1,0,start,02019-04-23 17:31:48.207951,T1,0,task called,02019-04-23 17:32:49.675060,T1,0,start,02019-04-23 17:32:56.122464,T1,0,task called,02019-04-23 17:32:57.783494,T1,1,nose poked,52019-04-23 17:32:57.784901,T1,1,magazine nose poked,02019-04-23 17:32:59.788885,T1,1,start,02019-04-23 17:33:01.142721,T1,1,task called,02019-04-23 17:33:02.394606,T1,2,nose poked,32019-04-23 17:33:02.396336,T1,2,magazine nose poked,02019-04-23 17:33:04.400681,T2,0,start,02019-04-23 17:33:06.413686,T2,0,task called,02019-04-23 17:33:07.790223,T2,1,nose poked,52019-04-23 17:33:07.792189,T2,1,magazine nose poked,02019-04-23 17:33:09.795883,T2,1,start,02019-04-23 17:33:10.355903,T2,1,task called,02019-04-23 17:33:12.450513,T2,2,nose poked,52019-04-23 17:33:12.452307,T2,2,magazine nose poked,02019-04-23 17:33:14.456131,T3,0,start,02019-04-23 17:33:14.717012,T3,0,task called,02019-04-23 17:33:16.035491,T3,1,nose poked,52019-04-23 17:33:16.037158,T3,1,magazine nose poked,02019-04-23 17:33:18.040121,T3,1,start,02019-04-23 17:34:28.423559,T1,0,start,02019-04-23 17:34:34.665344,T1,0,task called,02019-04-23 17:34:36.103462,T1,1,nose poked,52019-04-23 17:34:37.846560,T1,1,magazine nose poked,02019-04-23 17:34:39.849703,T1,1,start,02019-04-23 17:34:40.439948,T1,1,task called,02019-04-23 17:34:41.472449,T1,2,nose poked,52019-04-23 17:34:43.441555,T1,2,magazine nose poked,02019-04-23 17:34:45.445391,T2,0,start,02019-04-23 17:34:46.875152,T2,0,task called,02019-04-23 17:34:48.503046,T2,1,nose poked,52019-04-23 17:34:49.721429,T2,1,magazine nose poked,02019-04-23 17:34:51.724800,T2,1,start,02019-04-23 17:34:58.870294,T2,1,task called,02019-04-23 17:34:59.872348,T2,2,nose poked,52019-04-23 17:35:01.307749,T2,2,magazine nose poked,02019-04-23 17:35:03.311468,T3,0,start,02019-04-23 17:35:03.520453,T3,0,task called,02019-04-23 17:35:05.030859,T3,1,nose poked,52019-04-23 17:35:06.568915,T3,1,magazine nose poked,02019-04-23 17:35:08.572234,T3,1,start,02019-04-23 17:35:08.647801,T3,1,task called,02019-04-23 17:35:09.873823,T3,2,nose poked,52019-04-23 17:35:10.724472,T3,2,magazine nose poked,02019-04-23 17:35:12.728652,T4,0,start,02019-04-23 17:35:12.730175,T4,0,task called,02019-04-23 17:35:15.452750,T4,1,nose poked,52019-04-23 17:35:18.347393,T4,1,magazine nose poked,02019-04-23 17:35:20.350008,T4,1,start,02019-04-23 17:35:20.745136,T4,1,task called,02019-04-23 17:35:21.920539,T4,2,nose poked,52019-04-23 17:35:23.466705,T4,2,magazine nose poked,02019-04-23 17:35:25.472857,Q1,0,start,02019-04-23 17:35:25.994677,Q1,0,task called,02019-04-23 17:35:27.373598,Q1,1,nose poked,52019-04-23 17:35:28.256706,Q1,1,magazine nose poked,02019-04-23 17:35:30.260249,Q1,1,start,02019-04-23 17:35:30.294388,Q1,1,task called,02019-04-23 17:35:31.296763,Q1,2,nose poked,52019-04-23 17:35:32.342066,Q1,2,magazine nose poked,02019-04-23 17:35:34.345423,Q1,2,start,02019-04-23 17:35:34.399962,Q1,2,task called,02019-04-23 17:35:35.402074,Q1,3,nose poked,52019-04-23 17:35:36.288512,Q1,3,magazine nose poked,02019-04-23 17:35:38.291982,Q1,3,start,02019-04-23 17:35:38.346713,Q1,3,task called,02019-04-23 17:35:39.348879,Q1,4,nose poked,52019-04-23 17:35:40.694057,Q1,4,magazine nose poked,02019-04-23 17:35:42.704842,Q2,0,start,02019-04-23 17:35:42.717284,Q2,0,task called,02019-04-23 17:35:48.727044,Q2,0,time over,02019-04-23 17:35:50.743453,Q2,1,start,02019-04-23 17:35:50.984005,Q2,1,task called,02019-04-23 17:35:56.995491,Q2,0,time over,02019-04-23 17:35:59.008348,Q2,2,start,02019-04-23 17:35:59.030994,Q2,2,task called,02019-04-23 17:36:01.823620,Q2,1,nose poked,72019-04-23 17:36:03.270363,Q2,1,magazine nose poked,02019-04-23 17:36:05.273805,Q2,3,start,02019-04-23 17:36:05.338944,Q2,3,task called,02019-04-23 17:36:07.846911,Q2,2,nose poked,72019-04-23 17:36:08.892720,Q2,2,magazine nose poked,02019-04-23 17:36:10.902784,Q2,4,start,02019-04-23 17:36:10.904580,Q2,4,task called,02019-04-23 17:36:13.941619,Q2,3,nose poked,32019-04-23 17:36:15.625769,Q2,3,magazine nose poked,02019-04-23 17:36:17.629140,Q2,5,start,02019-04-23 17:36:17.951922,Q2,5,task called,02019-04-23 17:36:19.738249,Q2,4,nose poked,32019-04-23 17:36:21.558977,Q2,4,magazine nose poked,02019-04-23 17:36:23.562534,Q2,6,start,02019-04-23 17:36:23.564486,Q2,6,task called,02019-04-23 17:36:26.479206,Q2,5,nose poked,32019-04-23 17:36:27.513171,Q2,5,magazine nose poked,02019-04-23 17:36:29.516695,Q2,7,start,02019-04-23 17:36:29.518550,Q2,7,task called,02019-04-23 17:36:32.749083,Q2,6,nose poked,32019-04-23 17:36:33.938722,Q2,6,magazine nose poked,02019-04-23 17:36:35.942457,Q2,8,start,02019-04-23 17:36:36.237486,Q2,8,task called,02019-04-23 17:36:38.726700,Q2,7,nose poked,72019-04-23 17:36:39.772409,Q2,7,magazine nose poked,02019-04-23 17:36:41.775659,Q2,9,start,02019-04-23 17:36:41.995961,Q2,9,task called,02019-04-23 17:36:43.588538,Q2,8,nose poked,32019-04-23 17:36:45.563890,Q2,8,magazine nose poked,02019-04-23 17:36:47.567297,Q2,10,start,02019-04-23 17:36:47.568944,Q2,10,task called,02019-04-23 17:36:49.456293,Q2,9,nose poked,72019-04-23 17:36:50.418613,Q2,9,magazine nose poked,02019-04-23 17:36:52.422091,Q2,11,start,02019-04-23 17:36:52.423596,Q2,11,task called,02019-04-23 17:36:55.837449,Q2,10,nose poked,72019-04-23 17:36:57.450816,Q2,10,magazine nose poked,02019-04-23 17:36:59.454713,Q3,0,start,02019-04-23 17:36:59.798186,Q3,0,task called,02019-04-23 17:37:01.492582,Q3,1,nose poked,32019-04-23 17:37:02.680965,Q3,1,magazine nose poked,02019-04-23 17:37:04.684154,Q3,1,start,02019-04-23 17:37:04.685960,Q3,1,task called,02019-04-23 17:37:10.690046,Q3,1,time over,02019-04-23 17:37:12.703185,Q3,2,start,02019-04-23 17:37:13.224061,Q3,2,task called,02019-04-23 17:37:19.234349,Q3,1,time over,02019-04-23 17:37:21.247207,Q3,3,start,02019-04-23 17:37:49.530098,Q3,3,task called,02019-04-23 17:37:55.537370,Q3,1,time over,02019-04-23 17:37:57.554089,Q3,4,start,02019-04-23 17:37:57.629634,Q3,4,task called,02019-04-23 17:38:03.635660,Q3,1,time over,02019-04-23 17:38:05.652226,Q3,5,start,02019-04-23 17:38:06.799560,Q3,5,task called,02019-04-23 17:38:12.805617,Q3,1,time over,02019-04-23 17:38:14.822218,Q3,6,start,02019-04-23 17:38:14.931404,Q3,6,task called,02019-04-23 17:38:20.937832,Q3,1,time over,02019-04-23 17:38:22.954647,Q3,7,start,02019-04-23 17:38:22.956420,Q3,7,task called,02019-04-23 17:38:28.962720,Q3,1,time over,02019-04-23 17:38:30.979240,Q3,8,start,02019-04-23 17:38:32.150928,Q3,8,task called,02019-04-23 17:38:38.153460,Q3,1,time over,02019-04-23 17:38:40.166368,Q3,9,start,02019-04-23 17:38:40.168062,Q3,9,task called,02019-04-23 17:38:46.170262,Q3,1,time over,02019-04-23 17:38:48.183093,Q3,10,start,02019-04-23 17:38:53.489887,Q4,0,start,02019-04-23 17:38:59.735223,Q4,0,task called,02019-04-23 17:39:00.961510,Q4,1,nose poked,72019-04-23 17:39:02.122798,Q4,1,magazine nose poked,02019-04-23 17:39:04.125920,Q4,1,start,02019-04-23 17:39:05.222701,Q4,1,task called,02019-04-23 17:39:06.275777,Q4,2,nose poked,72019-04-23 17:39:07.310860,Q4,2,magazine nose poked,02019-04-23 17:39:09.314100,Q4,2,start,02019-04-23 17:39:09.315698,Q4,2,task called,02019-04-23 17:39:15.325589,Q4,2,time over,02019-04-23 17:39:17.338478,Q4,3,start,02019-04-23 17:39:17.402698,Q4,3,task called,02019-04-23 17:39:23.413491,Q4,2,time over,02019-04-23 17:39:25.426372,Q4,4,start,02019-04-23 17:39:58.336478,Q3,0,start,02019-04-23 17:40:03.962009,Q3,0,task called,02019-04-23 17:40:07.882439,Q3,1,nose poked,32019-04-23 17:40:09.040026,Q3,1,magazine nose poked,02019-04-23 17:40:11.043815,Q3,1,start,02019-04-23 17:40:11.397342,Q3,1,task called,02019-04-23 17:40:17.407920,Q3,1,time over,02019-04-23 17:40:19.420796,Q3,2,start,02019-04-23 17:40:19.433239,Q3,2,task called,02019-04-23 17:40:25.435288,Q3,1,time over,02019-04-23 17:40:27.448137,Q3,3,start,02019-04-23 17:40:27.791438,Q3,3,task called,02019-04-23 17:40:33.802602,Q3,1,time over,02019-04-23 17:40:35.815496,Q3,4,start,02019-04-23 17:40:36.128513,Q3,4,task called,02019-04-23 17:40:42.140442,Q3,1,time over,02019-04-23 17:40:44.153347,Q3,5,start,02019-04-23 17:40:44.154989,Q3,5,task called,02019-04-23 17:40:50.165168,Q3,1,time over,02019-04-23 17:40:52.178026,Q3,6,start,02019-04-23 17:40:52.988024,Q3,6,task called,02019-04-23 17:40:58.998584,Q3,1,time over,02019-04-23 17:41:01.011450,Q3,7,start,02019-04-23 17:41:01.013198,Q3,7,task called,02019-04-23 17:41:06.332440,Q3,1,time over,02019-04-23 17:41:08.345333,Q3,8,start,02019-04-23 17:41:08.349526,Q3,8,task called,02019-04-23 17:41:12.343974,Q3,2,nose poked,32019-04-23 17:41:13.717762,Q3,2,magazine nose poked,02019-04-23 17:41:15.727544,Q3,9,start,02019-04-23 17:41:17.658041,Q3,9,task called,02019-04-23 17:41:19.768814,Q3,3,nose poked,32019-04-23 17:41:22.060861,Q3,3,magazine nose poked,02019-04-23 17:41:24.063925,Q3,10,start,02019-04-23 17:41:24.263273,Q3,10,task called,02019-04-23 17:41:30.275168,Q3,3,time over,02019-04-23 17:41:32.288050,Q3,11,start,02019-04-23 17:41:32.289756,Q3,11,task called,02019-04-23 17:41:35.065925,Q3,4,nose poked,32019-04-23 17:41:36.838190,Q3,4,magazine nose poked,02019-04-23 17:41:38.842467,Q4,0,start,02019-04-23 17:41:38.844192,Q4,0,task called,02019-04-23 17:41:40.560043,Q4,1,nose poked,72019-04-23 17:41:41.930181,Q4,1,magazine nose poked,02019-04-23 17:41:43.941042,Q4,1,start,02019-04-23 17:48:19.458521,T1,0,start,02019-04-23 17:48:25.745988,T1,0,task called,02019-04-23 17:48:26.748352,T1,1,nose poked,52019-04-23 17:48:28.626071,T1,1,magazine nose poked,02019-04-23 17:48:30.629434,T1,1,start,02019-04-23 17:48:31.117412,T1,1,task called,02019-04-23 17:48:33.672358,T1,2,nose poked,52019-04-23 17:48:34.509137,T1,2,magazine nose poked,02019-04-23 17:48:36.512964,T2,0,start,02019-04-23 17:51:56.347282,T1,0,start,0
2019-04-23 17:52:01.354843,T1,0,task called,0
2019-04-23 17:52:02.458175,T1,1,nose poked,5
2019-04-23 17:52:03.665230,T1,1,magazine nose poked,0
2019-04-23 17:52:05.668249,T1,1,start,0
2019-04-23 17:52:05.907344,T1,1,task called,0
2019-04-23 17:52:07.091816,T1,2,nose poked,5
2019-04-23 17:52:08.001333,T1,2,magazine nose poked,0
2019-04-23 17:52:10.005251,T2,0,start,0
2019-04-23 17:52:10.006728,T2,0,task called,0
2019-04-23 17:52:11.584651,T2,1,nose poked,5
2019-04-23 17:52:14.730400,T2,1,magazine nose poked,0
2019-04-23 17:52:16.733710,T2,1,start,0
